,gift,ques_no,neg_no,pos_no,bullet_length,likecounts,viewcounts,vocalarousal,vocalvalence,vocalpositive,vocalnegative,m_beauty,pos_p,neg_p,num,fin_pos,fin_neg,eval_pos,eval_neg,emo_pos,emo_neg,m_silenceduration,m_speechrate,m_emotionvalue
1827,0.0,0.0,0.0,0.0,0.0,111189.0,131843.0,0.7,0.57,0.94,0.0,60.56926,0.1300014,0.5088078,25981.0,555.0,617.0,1908.0,165.0,378.0,253.0,0.5101523,290.5939,7.467259
1828,0.0,0.0,0.0,0.0,0.0,111189.0,131843.0,0.7,0.57,0.94,0.0,60.56926,0.1300014,0.5088078,25981.0,555.0,617.0,1908.0,165.0,378.0,253.0,0.5101523,290.5939,7.467259
1829,0.0,0.0,0.0,0.0,0.0,111189.0,131843.0,0.7,0.57,0.94,0.0,60.56926,0.1300014,0.5088078,25981.0,555.0,617.0,1908.0,165.0,378.0,253.0,0.5101523,290.5939,7.467259
1830,0.0,0.0,0.0,0.0,0.0,111189.0,131843.0,0.7,0.57,0.94,0.0,60.56926,0.1300014,0.5088078,25981.0,555.0,617.0,1908.0,165.0,378.0,253.0,0.5101523,290.5939,7.467259
1831,0.0,0.0,0.0,0.0,0.0,111189.0,131843.0,0.7,0.57,0.94,0.0,60.56926,0.1300014,0.5088078,25981.0,555.0,617.0,1908.0,165.0,378.0,253.0,0.5101523,290.5939,7.467259
1832,0.0,62.0,44.0,456.0,1225.0,40701.0,60973.0,-0.02,-0.19,0.02,0.01,63.61783,0.0562545,0.0721576,8161.0,349.0,94.0,772.0,24.0,161.0,63.0,0.4096386,292.0723,7.236145
1833,0.0,62.0,44.0,456.0,1225.0,40701.0,60973.0,-0.02,-0.19,0.02,0.01,63.61783,0.0562545,0.0721576,8161.0,349.0,94.0,772.0,24.0,161.0,63.0,0.4096386,292.0723,7.236145
1834,0.0,62.0,44.0,456.0,1225.0,40701.0,60973.0,-0.02,-0.19,0.02,0.01,63.61783,0.0562545,0.0721576,8161.0,349.0,94.0,772.0,24.0,161.0,63.0,0.4096386,292.0723,7.236145
1835,0.0,62.0,44.0,456.0,1225.0,40701.0,60973.0,-0.02,-0.19,0.02,0.01,63.61783,0.0562545,0.0721576,8161.0,349.0,94.0,772.0,24.0,161.0,63.0,0.4096386,292.0723,7.236145
1836,0.0,62.0,44.0,456.0,1225.0,40701.0,60973.0,-0.02,-0.19,0.02,0.01,63.61783,0.0562545,0.0721576,8161.0,349.0,94.0,772.0,24.0,161.0,63.0,0.4096386,292.0723,7.236145
1837,0.0,62.0,44.0,456.0,1225.0,40701.0,60973.0,-0.02,-0.19,0.02,0.01,63.61783,0.0562545,0.0721576,8161.0,349.0,94.0,772.0,24.0,161.0,63.0,0.4096386,292.0723,7.236145
1838,0.0,62.0,44.0,456.0,1225.0,40701.0,60973.0,-0.02,-0.19,0.02,0.01,63.61783,0.0562545,0.0721576,8161.0,349.0,94.0,772.0,24.0,161.0,63.0,0.4096386,292.0723,7.236145
1839,0.0,62.0,44.0,456.0,1225.0,40701.0,60973.0,-0.02,-0.19,0.02,0.01,63.61783,0.0562545,0.0721576,8161.0,349.0,94.0,772.0,24.0,161.0,63.0,0.4096386,292.0723,7.236145
1840,1.0,1.0,3.0,32.0,81.0,13648.0,22784.0,-0.07,-0.14,0.72,0.02,67.3591,0.23246,0.1940497,12587.0,343.0,131.0,1452.0,31.0,370.0,177.0,8.075758,265.3839,5.311616
1841,1.0,1.0,3.0,32.0,81.0,13648.0,22784.0,-0.07,-0.14,0.72,0.02,67.3591,0.23246,0.1940497,12587.0,343.0,131.0,1452.0,31.0,370.0,177.0,8.075758,265.3839,5.311616
1842,1.0,1.0,3.0,32.0,81.0,13648.0,22784.0,-0.07,-0.14,0.72,0.02,67.3591,0.23246,0.1940497,12587.0,343.0,131.0,1452.0,31.0,370.0,177.0,8.075758,265.3839,5.311616
1843,1.0,1.0,3.0,32.0,81.0,13648.0,22784.0,-0.07,-0.14,0.72,0.02,67.3591,0.23246,0.1940497,12587.0,343.0,131.0,1452.0,31.0,370.0,177.0,8.075758,265.3839,5.311616
1844,1.0,1.0,3.0,32.0,81.0,13648.0,22784.0,-0.07,-0.14,0.72,0.02,67.3591,0.23246,0.1940497,12587.0,343.0,131.0,1452.0,31.0,370.0,177.0,8.075758,265.3839,5.311616
1845,0.0,48.0,9.0,391.0,974.0,34389.0,49139.0,0.1,0.16,0.39,0.01,76.8995,0.1945744,0.092797,12760.0,370.0,164.0,1094.0,55.0,318.0,104.0,0.3388889,247.7111,7.190556
1846,0.0,48.0,9.0,391.0,974.0,34389.0,49139.0,0.1,0.16,0.39,0.01,76.8995,0.1945744,0.092797,12760.0,370.0,164.0,1094.0,55.0,318.0,104.0,0.3388889,247.7111,7.190556
1847,0.0,48.0,9.0,391.0,974.0,34389.0,49139.0,0.1,0.16,0.39,0.01,76.8995,0.1945744,0.092797,12760.0,370.0,164.0,1094.0,55.0,318.0,104.0,0.3388889,247.7111,7.190556
1848,0.0,48.0,9.0,391.0,974.0,34389.0,49139.0,0.1,0.16,0.39,0.01,76.8995,0.1945744,0.092797,12760.0,370.0,164.0,1094.0,55.0,318.0,104.0,0.3388889,247.7111,7.190556
1849,0.0,48.0,9.0,391.0,974.0,34389.0,49139.0,0.1,0.16,0.39,0.01,76.8995,0.1945744,0.092797,12760.0,370.0,164.0,1094.0,55.0,318.0,104.0,0.3388889,247.7111,7.190556
1850,0.0,48.0,9.0,391.0,974.0,34389.0,49139.0,0.1,0.16,0.39,0.01,76.8995,0.1945744,0.092797,12760.0,370.0,164.0,1094.0,55.0,318.0,104.0,0.3388889,247.7111,7.190556
1851,0.0,48.0,9.0,391.0,974.0,34389.0,49139.0,0.1,0.16,0.39,0.01,76.8995,0.1945744,0.092797,12760.0,370.0,164.0,1094.0,55.0,318.0,104.0,0.3388889,247.7111,7.190556
1852,0.0,48.0,9.0,391.0,974.0,34389.0,49139.0,0.1,0.16,0.39,0.01,76.8995,0.1945744,0.092797,12760.0,370.0,164.0,1094.0,55.0,318.0,104.0,0.3388889,247.7111,7.190556
1853,1.0,1.0,3.0,32.0,81.0,13648.0,22784.0,-0.07,-0.14,0.72,0.02,67.3591,0.23246,0.1940497,12587.0,343.0,131.0,1452.0,31.0,370.0,177.0,8.075758,265.3839,5.311616
1854,0.0,26.0,7.0,285.0,746.0,15355.0,28257.0,0.12,0.33,0.02,0.01,57.66061,0.2947731,0.1675446,7818.0,225.0,108.0,710.0,43.0,316.0,55.0,0.8448276,261.7758,5.903448
1855,0.0,26.0,7.0,285.0,746.0,15355.0,28257.0,0.12,0.33,0.02,0.01,57.66061,0.2947731,0.1675446,7818.0,225.0,108.0,710.0,43.0,316.0,55.0,0.8448276,261.7758,5.903448
1856,0.0,26.0,7.0,285.0,746.0,15355.0,28257.0,0.12,0.33,0.02,0.01,57.66061,0.2947731,0.1675446,7818.0,225.0,108.0,710.0,43.0,316.0,55.0,0.8448276,261.7758,5.903448
1857,0.0,26.0,6.0,304.0,796.0,21990.0,35832.0,0.05,-0.12,0.01,0.0,69.72247,0.0259601,0.1441751,12469.0,229.0,131.0,911.0,72.0,218.0,48.0,2.742424,313.2727,7.115909
1858,0.0,26.0,7.0,285.0,746.0,15355.0,28257.0,0.12,0.33,0.02,0.01,57.66061,0.2947731,0.1675446,7818.0,225.0,108.0,710.0,43.0,316.0,55.0,0.8448276,261.7758,5.903448
1859,0.0,26.0,6.0,304.0,796.0,21990.0,35832.0,0.05,-0.12,0.01,0.0,69.72247,0.0259601,0.1441751,12469.0,229.0,131.0,911.0,72.0,218.0,48.0,2.742424,313.2727,7.115909
1860,0.0,26.0,7.0,285.0,746.0,15355.0,28257.0,0.12,0.33,0.02,0.01,57.66061,0.2947731,0.1675446,7818.0,225.0,108.0,710.0,43.0,316.0,55.0,0.8448276,261.7758,5.903448
1861,0.0,26.0,6.0,304.0,796.0,21990.0,35832.0,0.05,-0.12,0.01,0.0,69.72247,0.0259601,0.1441751,12469.0,229.0,131.0,911.0,72.0,218.0,48.0,2.742424,313.2727,7.115909
1862,0.0,26.0,6.0,304.0,796.0,21990.0,35832.0,0.05,-0.12,0.01,0.0,69.72247,0.0259601,0.1441751,12469.0,229.0,131.0,911.0,72.0,218.0,48.0,2.742424,313.2727,7.115909
1863,0.0,26.0,7.0,285.0,746.0,15355.0,28257.0,0.12,0.33,0.02,0.01,57.66061,0.2947731,0.1675446,7818.0,225.0,108.0,710.0,43.0,316.0,55.0,0.8448276,261.7758,5.903448
1864,0.0,26.0,7.0,285.0,746.0,15355.0,28257.0,0.12,0.33,0.02,0.01,57.66061,0.2947731,0.1675446,7818.0,225.0,108.0,710.0,43.0,316.0,55.0,0.8448276,261.7758,5.903448
1865,0.0,26.0,7.0,285.0,746.0,15355.0,28257.0,0.12,0.33,0.02,0.01,57.66061,0.2947731,0.1675446,7818.0,225.0,108.0,710.0,43.0,316.0,55.0,0.8448276,261.7758,5.903448
1866,0.0,26.0,6.0,304.0,796.0,21282.5,34687.5,0.02,-0.105,0.015,0.005,66.44948,0.0359214,0.1456974,12881.5,333.5,148.0,1196.0,88.0,224.0,76.5,1.64162,294.5777,7.136271
1867,0.0,26.0,6.0,304.0,796.0,21282.5,34687.5,0.02,-0.105,0.015,0.005,66.44948,0.0359214,0.1456974,12881.5,333.5,148.0,1196.0,88.0,224.0,76.5,1.64162,294.5777,7.136271
1868,0.0,26.0,6.0,304.0,796.0,21282.5,34687.5,0.02,-0.105,0.015,0.005,66.44948,0.0359214,0.1456974,12881.5,333.5,148.0,1196.0,88.0,224.0,76.5,1.64162,294.5777,7.136271
1869,0.0,10.0,0.0,339.0,843.0,16269.0,29919.0,0.33,0.02,0.71,0.0,71.84157,0.0011641,0.0046566,2567.0,46.0,55.0,260.0,15.0,37.0,21.0,0.7228916,263.1205,5.301205
1870,0.0,10.0,0.0,339.0,843.0,16269.0,29919.0,0.33,0.02,0.71,0.0,71.84157,0.0011641,0.0046566,2567.0,46.0,55.0,260.0,15.0,37.0,21.0,0.7228916,263.1205,5.301205
1871,0.0,49.0,11.0,412.0,1011.0,33564.0,50250.0,0.14,0.14,0.01,0.01,70.1536,0.0619698,0.2484323,15834.0,350.0,179.0,1589.0,85.0,237.0,265.0,0.0,335.3689,6.885437
1872,0.0,49.0,11.0,412.0,1011.0,33564.0,50250.0,0.14,0.14,0.01,0.01,70.1536,0.0619698,0.2484323,15834.0,350.0,179.0,1589.0,85.0,237.0,265.0,0.0,335.3689,6.885437
1873,0.0,49.0,11.0,412.0,1011.0,33564.0,50250.0,0.14,0.14,0.01,0.01,70.1536,0.0619698,0.2484323,15834.0,350.0,179.0,1589.0,85.0,237.0,265.0,0.0,335.3689,6.885437
1874,0.0,49.0,11.0,412.0,1011.0,33564.0,50250.0,0.14,0.14,0.01,0.01,70.1536,0.0619698,0.2484323,15834.0,350.0,179.0,1589.0,85.0,237.0,265.0,0.0,335.3689,6.885437
1875,0.0,49.0,11.0,412.0,1011.0,33564.0,50250.0,0.14,0.14,0.01,0.01,70.1536,0.0619698,0.2484323,15834.0,350.0,179.0,1589.0,85.0,237.0,265.0,0.0,335.3689,6.885437
1876,0.0,10.0,0.0,339.0,843.0,16269.0,29919.0,0.33,0.02,0.71,0.0,71.84157,0.0011641,0.0046566,2567.0,46.0,55.0,260.0,15.0,37.0,21.0,0.7228916,263.1205,5.301205
1877,0.0,10.0,0.0,339.0,843.0,16269.0,29919.0,0.33,0.02,0.71,0.0,71.84157,0.0011641,0.0046566,2567.0,46.0,55.0,260.0,15.0,37.0,21.0,0.7228916,263.1205,5.301205
1878,0.0,10.0,0.0,339.0,843.0,16269.0,29919.0,0.33,0.02,0.71,0.0,71.84157,0.0011641,0.0046566,2567.0,46.0,55.0,260.0,15.0,37.0,21.0,0.7228916,263.1205,5.301205
1879,0.0,10.0,0.0,339.0,843.0,16269.0,29919.0,0.33,0.02,0.71,0.0,71.84157,0.0011641,0.0046566,2567.0,46.0,55.0,260.0,15.0,37.0,21.0,0.7228916,263.1205,5.301205
1880,0.0,10.0,0.0,339.0,843.0,16269.0,29919.0,0.33,0.02,0.71,0.0,71.84157,0.0011641,0.0046566,2567.0,46.0,55.0,260.0,15.0,37.0,21.0,0.7228916,263.1205,5.301205
1881,0.0,10.0,0.0,339.0,843.0,16269.0,29919.0,0.33,0.02,0.71,0.0,71.84157,0.0011641,0.0046566,2567.0,46.0,55.0,260.0,15.0,37.0,21.0,0.7228916,263.1205,5.301205
1882,0.0,10.0,0.0,339.0,843.0,16269.0,29919.0,0.33,0.02,0.71,0.0,71.84157,0.0011641,0.0046566,2567.0,46.0,55.0,260.0,15.0,37.0,21.0,0.7228916,263.1205,5.301205
1883,0.0,10.0,0.0,339.0,843.0,16269.0,29919.0,0.33,0.02,0.71,0.0,71.84157,0.0011641,0.0046566,2567.0,46.0,55.0,260.0,15.0,37.0,21.0,0.7228916,263.1205,5.301205
1884,0.0,49.0,11.0,412.0,1011.0,33564.0,50250.0,0.14,0.14,0.01,0.01,70.1536,0.0619698,0.2484323,15834.0,350.0,179.0,1589.0,85.0,237.0,265.0,0.0,335.3689,6.885437
1885,0.0,49.0,11.0,412.0,1011.0,33564.0,50250.0,0.14,0.14,0.01,0.01,70.1536,0.0619698,0.2484323,15834.0,350.0,179.0,1589.0,85.0,237.0,265.0,0.0,335.3689,6.885437
1886,0.0,49.0,11.0,412.0,1011.0,33564.0,50250.0,0.14,0.14,0.01,0.01,70.1536,0.0619698,0.2484323,15834.0,350.0,179.0,1589.0,85.0,237.0,265.0,0.0,335.3689,6.885437
1887,0.0,49.0,11.0,412.0,1011.0,33564.0,50250.0,0.14,0.14,0.01,0.01,70.1536,0.0619698,0.2484323,15834.0,350.0,179.0,1589.0,85.0,237.0,265.0,0.0,335.3689,6.885437
1888,0.0,49.0,11.0,412.0,1011.0,33564.0,50250.0,0.14,0.14,0.01,0.01,70.1536,0.0619698,0.2484323,15834.0,350.0,179.0,1589.0,85.0,237.0,265.0,0.0,335.3689,6.885437
1889,0.0,22.0,6.0,437.0,1082.0,22515.0,37931.0,0.71,0.71,0.04,0.0,71.4483,0.0879521,0.2215717,15191.0,352.0,187.0,1713.0,89.0,167.0,84.0,0.137931,332.6897,6.780172
1890,0.0,22.0,6.0,437.0,1082.0,22515.0,37931.0,0.71,0.71,0.04,0.0,71.4483,0.0879521,0.2215717,15191.0,352.0,187.0,1713.0,89.0,167.0,84.0,0.137931,332.6897,6.780172
1891,0.0,22.0,6.0,437.0,1082.0,22515.0,37931.0,0.71,0.71,0.04,0.0,71.4483,0.0879521,0.2215717,15191.0,352.0,187.0,1713.0,89.0,167.0,84.0,0.137931,332.6897,6.780172
1892,0.0,7.0,0.0,65.0,152.0,17615.0,27881.0,0.31,0.49,0.02,0.01,67.51319,0.0402923,0.3063401,9873.0,383.0,133.0,952.0,40.0,179.0,60.0,0.4950495,273.8614,6.518812
1893,0.0,21.0,5.0,262.0,643.0,14357.0,26625.0,0.08,0.34,0.7,0.0,58.50737,0.2719165,0.2601518,7929.0,233.0,102.0,864.0,26.0,277.0,57.0,4.587302,280.3968,5.804762
1894,0.0,21.0,5.0,262.0,643.0,14357.0,26625.0,0.08,0.34,0.7,0.0,58.50737,0.2719165,0.2601518,7929.0,233.0,102.0,864.0,26.0,277.0,57.0,4.587302,280.3968,5.804762
1895,0.0,0.0,0.0,0.0,0.0,21804.0,37924.0,0.4,0.37,0.81,0.0,62.08811,0.125903,0.1100791,11315.0,172.0,72.0,1203.0,34.0,167.0,107.0,0.1355932,331.3559,6.357627
1896,0.0,3.0,0.0,31.0,91.0,13221.0,22493.0,0.39,0.11,0.01,0.01,62.56277,0.0840555,0.072357,7039.0,182.0,116.0,629.0,49.0,110.0,46.0,0.2053571,271.0982,6.063393
1897,1.0,84.0,13.0,540.0,1392.0,41763.0,62131.0,-0.05,-0.17,0.06,0.01,66.98772,0.1889144,0.2287305,13588.0,297.0,183.0,1523.0,70.0,244.0,93.0,6.495902,294.6066,5.575819
1898,1.0,84.0,13.0,540.0,1392.0,41763.0,62131.0,-0.05,-0.17,0.06,0.01,66.98772,0.1889144,0.2287305,13588.0,297.0,183.0,1523.0,70.0,244.0,93.0,6.495902,294.6066,5.575819
1899,0.0,21.0,1.0,336.0,848.0,35748.0,49470.0,0.32,0.5,0.07,0.0,57.6668,0.0523179,0.2615894,9395.0,328.0,95.0,828.0,59.0,152.0,67.0,0.609375,278.3438,6.398958
1900,1.0,84.0,13.0,540.0,1392.0,41763.0,62131.0,-0.05,-0.17,0.06,0.01,66.98772,0.1889144,0.2287305,13588.0,297.0,183.0,1523.0,70.0,244.0,93.0,6.495902,294.6066,5.575819
1901,1.0,84.0,13.0,540.0,1392.0,41763.0,62131.0,-0.05,-0.17,0.06,0.01,66.98772,0.1889144,0.2287305,13588.0,297.0,183.0,1523.0,70.0,244.0,93.0,6.495902,294.6066,5.575819
1902,0.0,21.0,1.0,336.0,848.0,35748.0,49470.0,0.32,0.5,0.07,0.0,57.6668,0.0523179,0.2615894,9395.0,328.0,95.0,828.0,59.0,152.0,67.0,0.609375,278.3438,6.398958
1903,1.0,84.0,13.0,540.0,1392.0,41763.0,62131.0,-0.05,-0.17,0.06,0.01,66.98772,0.1889144,0.2287305,13588.0,297.0,183.0,1523.0,70.0,244.0,93.0,6.495902,294.6066,5.575819
1904,1.0,84.0,13.0,540.0,1392.0,41763.0,62131.0,-0.05,-0.17,0.06,0.01,66.98772,0.1889144,0.2287305,13588.0,297.0,183.0,1523.0,70.0,244.0,93.0,6.495902,294.6066,5.575819
1905,0.0,3.0,0.0,31.0,91.0,13221.0,22493.0,0.39,0.11,0.01,0.01,62.56277,0.0840555,0.072357,7039.0,182.0,116.0,629.0,49.0,110.0,46.0,0.2053571,271.0982,6.063393
1906,0.0,21.0,5.0,262.0,643.0,14357.0,26625.0,0.08,0.34,0.7,0.0,58.50737,0.2719165,0.2601518,7929.0,233.0,102.0,864.0,26.0,277.0,57.0,4.587302,280.3968,5.804762
1907,0.0,21.0,5.0,262.0,643.0,14357.0,26625.0,0.08,0.34,0.7,0.0,58.50737,0.2719165,0.2601518,7929.0,233.0,102.0,864.0,26.0,277.0,57.0,4.587302,280.3968,5.804762
1908,1.0,84.0,13.0,540.0,1392.0,41763.0,62131.0,-0.05,-0.17,0.06,0.01,66.98772,0.1889144,0.2287305,13588.0,297.0,183.0,1523.0,70.0,244.0,93.0,6.495902,294.6066,5.575819
1909,0.0,21.0,5.0,262.0,643.0,14357.0,26625.0,0.08,0.34,0.7,0.0,58.50737,0.2719165,0.2601518,7929.0,233.0,102.0,864.0,26.0,277.0,57.0,4.587302,280.3968,5.804762
1910,0.0,0.0,0.0,0.0,0.0,21804.0,37924.0,0.4,0.37,0.81,0.0,62.08811,0.125903,0.1100791,11315.0,172.0,72.0,1203.0,34.0,167.0,107.0,0.1355932,331.3559,6.357627
1911,1.0,84.0,13.0,540.0,1392.0,41763.0,62131.0,-0.05,-0.17,0.06,0.01,66.98772,0.1889144,0.2287305,13588.0,297.0,183.0,1523.0,70.0,244.0,93.0,6.495902,294.6066,5.575819
1912,1.0,84.0,13.0,540.0,1392.0,41763.0,62131.0,-0.05,-0.17,0.06,0.01,66.98772,0.1889144,0.2287305,13588.0,297.0,183.0,1523.0,70.0,244.0,93.0,6.495902,294.6066,5.575819
1913,0.0,21.0,5.0,262.0,643.0,14357.0,26625.0,0.08,0.34,0.7,0.0,58.50737,0.2719165,0.2601518,7929.0,233.0,102.0,864.0,26.0,277.0,57.0,4.587302,280.3968,5.804762
1914,0.0,21.0,5.0,262.0,643.0,14357.0,26625.0,0.08,0.34,0.7,0.0,58.50737,0.2719165,0.2601518,7929.0,233.0,102.0,864.0,26.0,277.0,57.0,4.587302,280.3968,5.804762
1915,0.0,21.0,5.0,262.0,643.0,14357.0,26625.0,0.08,0.34,0.7,0.0,58.50737,0.2719165,0.2601518,7929.0,233.0,102.0,864.0,26.0,277.0,57.0,4.587302,280.3968,5.804762
1916,1.0,84.0,13.0,540.0,1392.0,41763.0,62131.0,-0.05,-0.17,0.06,0.01,66.98772,0.1889144,0.2287305,13588.0,297.0,183.0,1523.0,70.0,244.0,93.0,6.495902,294.6066,5.575819
1917,0.0,21.0,5.0,262.0,643.0,14357.0,26625.0,0.08,0.34,0.7,0.0,58.50737,0.2719165,0.2601518,7929.0,233.0,102.0,864.0,26.0,277.0,57.0,4.587302,280.3968,5.804762
1918,0.0,0.0,0.0,0.0,0.0,21804.0,37924.0,0.4,0.37,0.81,0.0,62.08811,0.125903,0.1100791,11315.0,172.0,72.0,1203.0,34.0,167.0,107.0,0.1355932,331.3559,6.357627
1919,0.0,0.0,0.0,0.0,0.0,21804.0,37924.0,0.4,0.37,0.81,0.0,62.08811,0.125903,0.1100791,11315.0,172.0,72.0,1203.0,34.0,167.0,107.0,0.1355932,331.3559,6.357627
1920,0.0,0.0,0.0,0.0,0.0,21804.0,37924.0,0.4,0.37,0.81,0.0,62.08811,0.125903,0.1100791,11315.0,172.0,72.0,1203.0,34.0,167.0,107.0,0.1355932,331.3559,6.357627
1921,0.0,21.0,5.0,262.0,643.0,14357.0,26625.0,0.08,0.34,0.7,0.0,58.50737,0.2719165,0.2601518,7929.0,233.0,102.0,864.0,26.0,277.0,57.0,4.587302,280.3968,5.804762
1922,0.0,21.0,5.0,262.0,643.0,14357.0,26625.0,0.08,0.34,0.7,0.0,58.50737,0.2719165,0.2601518,7929.0,233.0,102.0,864.0,26.0,277.0,57.0,4.587302,280.3968,5.804762
1923,1.0,84.0,13.0,540.0,1392.0,41763.0,62131.0,-0.05,-0.17,0.06,0.01,66.98772,0.1889144,0.2287305,13588.0,297.0,183.0,1523.0,70.0,244.0,93.0,6.495902,294.6066,5.575819
1924,0.0,21.0,1.0,336.0,848.0,35748.0,49470.0,0.32,0.5,0.07,0.0,57.6668,0.0523179,0.2615894,9395.0,328.0,95.0,828.0,59.0,152.0,67.0,0.609375,278.3438,6.398958
1925,0.0,21.0,1.0,336.0,848.0,35748.0,49470.0,0.32,0.5,0.07,0.0,57.6668,0.0523179,0.2615894,9395.0,328.0,95.0,828.0,59.0,152.0,67.0,0.609375,278.3438,6.398958
1926,0.0,18.0,4.0,238.0,635.0,15674.0,27932.0,0.35,0.24,0.07,0.01,57.88288,0.0572969,0.0485339,14333.0,476.0,152.0,1099.0,102.0,220.0,58.0,0.3137255,312.5359,6.126797
1927,0.0,18.0,4.0,238.0,635.0,15674.0,27932.0,0.35,0.24,0.07,0.01,57.88288,0.0572969,0.0485339,14333.0,476.0,152.0,1099.0,102.0,220.0,58.0,0.3137255,312.5359,6.126797
1928,0.0,18.0,4.0,238.0,635.0,15674.0,27932.0,0.35,0.24,0.07,0.01,57.88288,0.0572969,0.0485339,14333.0,476.0,152.0,1099.0,102.0,220.0,58.0,0.3137255,312.5359,6.126797
1929,0.0,18.0,4.0,238.0,635.0,15674.0,27932.0,0.35,0.24,0.07,0.01,57.88288,0.0572969,0.0485339,14333.0,476.0,152.0,1099.0,102.0,220.0,58.0,0.3137255,312.5359,6.126797
1930,0.0,18.0,4.0,238.0,635.0,15674.0,27932.0,0.35,0.24,0.07,0.01,57.88288,0.0572969,0.0485339,14333.0,476.0,152.0,1099.0,102.0,220.0,58.0,0.3137255,312.5359,6.126797
1931,0.0,18.0,4.0,238.0,635.0,15674.0,27932.0,0.35,0.24,0.07,0.01,57.88288,0.0572969,0.0485339,14333.0,476.0,152.0,1099.0,102.0,220.0,58.0,0.3137255,312.5359,6.126797
1932,0.0,18.0,4.0,238.0,635.0,15674.0,27932.0,0.35,0.24,0.07,0.01,57.88288,0.0572969,0.0485339,14333.0,476.0,152.0,1099.0,102.0,220.0,58.0,0.3137255,312.5359,6.126797
1933,0.0,15.0,8.0,310.0,788.0,24693.0,38507.0,0.52,0.87,0.97,0.0,56.12758,0.0256462,0.1751152,16222.0,298.0,121.0,1622.0,52.0,263.0,110.0,0.0,338.9621,6.112879
1934,0.0,15.0,8.0,310.0,788.0,24693.0,38507.0,0.52,0.87,0.97,0.0,56.12758,0.0256462,0.1751152,16222.0,298.0,121.0,1622.0,52.0,263.0,110.0,0.0,338.9621,6.112879
1935,0.0,15.0,8.0,310.0,788.0,24693.0,38507.0,0.52,0.87,0.97,0.0,56.12758,0.0256462,0.1751152,16222.0,298.0,121.0,1622.0,52.0,263.0,110.0,0.0,338.9621,6.112879
1936,0.0,15.0,8.0,310.0,788.0,24693.0,38507.0,0.52,0.87,0.97,0.0,56.12758,0.0256462,0.1751152,16222.0,298.0,121.0,1622.0,52.0,263.0,110.0,0.0,338.9621,6.112879
1937,0.0,46.0,8.0,363.0,918.0,34668.0,50648.0,-0.27,-0.08,0.01,0.03,62.56271,0.0545478,0.0598982,15552.0,569.0,177.0,1802.0,53.0,270.0,65.0,0.3567416,282.691,7.075
1938,0.0,15.0,8.0,310.0,788.0,24693.0,38507.0,0.52,0.87,0.97,0.0,56.12758,0.0256462,0.1751152,16222.0,298.0,121.0,1622.0,52.0,263.0,110.0,0.0,338.9621,6.112879
1939,0.0,46.0,8.0,363.0,918.0,34668.0,50648.0,-0.27,-0.08,0.01,0.03,62.56271,0.0545478,0.0598982,15552.0,569.0,177.0,1802.0,53.0,270.0,65.0,0.3567416,282.691,7.075
1940,0.0,15.0,8.0,310.0,788.0,24693.0,38507.0,0.52,0.87,0.97,0.0,56.12758,0.0256462,0.1751152,16222.0,298.0,121.0,1622.0,52.0,263.0,110.0,0.0,338.9621,6.112879
1941,0.0,46.0,8.0,363.0,918.0,34668.0,50648.0,-0.27,-0.08,0.01,0.03,62.56271,0.0545478,0.0598982,15552.0,569.0,177.0,1802.0,53.0,270.0,65.0,0.3567416,282.691,7.075
1942,0.0,46.0,8.0,363.0,918.0,34668.0,50648.0,-0.27,-0.08,0.01,0.03,62.56271,0.0545478,0.0598982,15552.0,569.0,177.0,1802.0,53.0,270.0,65.0,0.3567416,282.691,7.075
1943,0.0,15.0,8.0,310.0,788.0,24693.0,38507.0,0.52,0.87,0.97,0.0,56.12758,0.0256462,0.1751152,16222.0,298.0,121.0,1622.0,52.0,263.0,110.0,0.0,338.9621,6.112879
1944,0.0,46.0,8.0,363.0,918.0,34668.0,50648.0,-0.27,-0.08,0.01,0.03,62.56271,0.0545478,0.0598982,15552.0,569.0,177.0,1802.0,53.0,270.0,65.0,0.3567416,282.691,7.075
1945,0.0,15.0,8.0,310.0,788.0,24693.0,38507.0,0.52,0.87,0.97,0.0,56.12758,0.0256462,0.1751152,16222.0,298.0,121.0,1622.0,52.0,263.0,110.0,0.0,338.9621,6.112879
1946,0.0,46.0,8.0,363.0,918.0,34668.0,50648.0,-0.27,-0.08,0.01,0.03,62.56271,0.0545478,0.0598982,15552.0,569.0,177.0,1802.0,53.0,270.0,65.0,0.3567416,282.691,7.075
1947,0.0,46.0,8.0,363.0,918.0,34668.0,50648.0,-0.27,-0.08,0.01,0.03,62.56271,0.0545478,0.0598982,15552.0,569.0,177.0,1802.0,53.0,270.0,65.0,0.3567416,282.691,7.075
1948,0.0,46.0,8.0,363.0,918.0,34668.0,50648.0,-0.27,-0.08,0.01,0.03,62.56271,0.0545478,0.0598982,15552.0,569.0,177.0,1802.0,53.0,270.0,65.0,0.3567416,282.691,7.075
1949,0.0,23.0,4.0,541.0,1304.0,23097.0,39971.0,0.52,0.53,0.24,0.0,73.2857,0.1646156,0.0466677,11433.0,266.0,150.0,1000.0,58.0,170.0,68.0,0.1410256,323.1282,6.819231
1950,0.0,23.0,4.0,541.0,1304.0,23097.0,39971.0,0.52,0.53,0.24,0.0,73.2857,0.1646156,0.0466677,11433.0,266.0,150.0,1000.0,58.0,170.0,68.0,0.1410256,323.1282,6.819231
